name,time,dataError,linkquality,usFlow,usLicz1,usTemp1,usTemp2
zaBramka,1628889075782656224,0,176,1.1707843244075775,0,4096.1,4096.1
zaBramka,1628889085791963425,0,176,1.2461503744125366,0,4096.1,4096.1
zaBramka,1628889095774707555,0,176,1.2095532417297363,0,4096.1,4096.1
zaBramka,1628889105784972643,0,176,1.177134096622467,0,4096.1,4096.1
zaBramka,1628889115798176273,0,176,1.146912932395935,0,4096.1,4096.1
zaBramka,1628889125782641445,0,178,1.1936462223529816,0,4096.1,4096.1
zaBramka,1628889135785971867,0,176,1.2171204686164856,0,4096.1,4096.1
zaBramka,1628889145813461154,0,176,1.1913605332374573,0,4096.1,4096.1
zaBramka,1628889155771943490,0,176,1.1553972959518433,0,4096.1,4096.1
zaBramka,1628889165782410296,0,176,1.1721654832363129,0,4096.1,4096.1
zaBramka,1628889175788013219,0,178,1.243312507867813,0,4096.1,4096.1
zaBramka,1628889185807281946,0,176,1.1564718782901764,0,4096.1,4096.1
zaBramka,1628889195804917240,0,176,1.0987212359905243,0,4096.1,4096.1
zaBramka,1628889205845197201,0,176,1.0962800681591034,0,4096.1,4096.1
zaBramka,1628889215769975679,0,176,1.1228478848934174,0,4096.1,4096.1
zaBramka,1628889225774571255,0,176,1.0849982500076294,0,4096.1,4096.1
zaBramka,1628889235776100564,0,176,1.2194916307926178,0,4096.1,4096.1
zaBramka,1628889245766666736,0,176,1.1289047598838806,0,4096.1,4096.1
zaBramka,1628889255773252849,0,178,1.149534434080124,0,4096.1,4096.1
zaBramka,1628889265797357767,0,176,1.2175431847572327,0,4096.1,4096.1
zaBramka,1628889275796754849,0,176,1.140129178762436,0,4096.1,4096.1
zaBramka,1628889285779012365,0,176,1.1124379634857178,0,4096.1,4096.1
zaBramka,1628889295770419423,0,176,1.1221867203712463,0,4096.1,4096.1
zaBramka,1628889305796176026,0,176,1.1877358853816986,0,4096.1,4096.1
zaBramka,1628889315760468402,0,176,1.105297476053238,0,4096.1,4096.1
zaBramka,1628889325765004260,0,176,1.1380208730697632,0,4096.1,4096.1
zaBramka,1628889335783480031,0,176,1.1516174376010895,0,4096.1,4096.1
zaBramka,1628889345797486835,0,178,1.0936530232429504,0,4096.1,4096.1
zaBramka,1628889355749746271,0,176,1.0220423340797424,0,4096.1,4096.1
zaBramka,1628889365754911949,0,176,1.191846638917923,0,4096.1,4096.1
zaBramka,1628889375766260774,0,176,1.1040325462818146,0,4096.1,4096.1
zaBramka,1628889385769689616,0,176,1.035225123167038,0,4096.1,4096.1
zaBramka,1628889395777092902,0,176,1.1411487758159637,0,4096.1,4096.1
zaBramka,1628889405792316201,0,176,1.1426975727081299,0,4096.1,4096.1
zaBramka,1628889415753300207,0,176,1.0386518239974976,0,4096.1,4096.1
zaBramka,1628889425793370275,0,176,1.1452307403087616,0,4096.1,4096.1
zaBramka,1628889435780410661,0,176,1.0137788951396942,0,4096.1,4096.1
zaBramka,1628889446076864336,0,176,0.9830902218818665,0,4096.1,4096.1
zaBramka,1628889455797216485,0,176,1.0897257328033447,0,4096.1,4096.1
zaBramka,1628889465775026211,0,176,1.084716260433197,0,4096.1,4096.1
zaBramka,1628889475767519795,0,176,1.0895629227161407,0,4096.1,4096.1
zaBramka,1628889485753189825,0,176,1.1188790202140808,0,4096.1,4096.1
zaBramka,1628889495757346541,0,176,1.0950399935245514,0,4096.1,4096.1
zaBramka,1628889505758432123,0,176,1.1714192926883698,0,4096.1,4096.1
zaBramka,1628889515747058445,0,178,1.0984254777431488,0,4096.1,4096.1
zaBramka,1628889525767181900,0,176,1.1050999760627747,0,4096.1,4096.1
zaBramka,1628889535787278223,0,176,1.125884771347046,0,4096.1,4096.1
zaBramka,1628889545797274063,0,176,1.1451184451580048,0,4096.1,4096.1
zaBramka,1628889555774461148,0,176,1.0564143061637878,0,4096.1,4096.1
zaBramka,1628889566163800857,0,176,1.0923331081867218,0,4096.1,4096.1
zaBramka,1628889576204073462,0,176,1.1322298049926758,0,4096.1,4096.1
zaBramka,1628889586157326272,0,176,1.0626381039619446,0,4096.1,4096.1
zaBramka,1628889595725749682,0,176,1.0733149945735931,0,4096.1,4096.1
zaBramka,1628889605733855430,0,176,1.0104876458644867,0,4096.1,4096.1
zaBramka,1628889615740054903,0,176,1.1057100892066956,0,4096.1,4096.1
zaBramka,1628889625729924221,0,176,1.1155906319618225,0,4096.1,4096.1
zaBramka,1628889635749469803,0,176,1.1524946093559265,0,4096.1,4096.1
zaBramka,1628889645730179152,0,176,1.0582577884197235,0,4096.1,4096.1
zaBramka,1628889655718347747,0,176,1.0037932097911835,0,4096.1,4096.1
zaBramka,1628889665718368151,0,176,1.0996533036231995,0,4096.1,4096.1
zaBramka,1628889675706606027,0,176,1.082255333662033,0,4096.1,4096.1
zaBramka,1628889685707280342,0,178,1.1277086734771729,0,4096.1,4096.1
zaBramka,1628889695723543965,0,176,1.0592307150363922,0,4096.1,4096.1
zaBramka,1628889706208590004,0,178,1.087930977344513,0,4096.1,4096.1
zaBramka,1628889715769535580,0,176,1.0798561871051788,0,4096.1,4096.1
zaBramka,1628889725800147057,0,176,1.1206222772598267,0,4096.1,4096.1
zaBramka,1628889735804467934,0,176,1.0827208757400513,0,4096.1,4096.1
zaBramka,1628889745786351919,0,178,1.0443117320537567,0,4096.1,4096.1
zaBramka,1628889755787206808,0,176,1.1082408428192139,0,4096.1,4096.1
zaBramka,1628889765786261013,0,176,1.1331329941749573,0,4096.1,4096.1
zaBramka,1628889775779033436,0,176,1.0665949881076813,0,4096.1,4096.1
zaBramka,1628889785782240015,0,176,1.1119993329048157,0,4096.1,4096.1
zaBramka,1628889795801125709,0,176,1.0276966094970703,0,4096.1,4096.1
zaBramka,1628889806142414403,0,176,1.1398274302482605,0,4096.1,4096.1
zaBramka,1628889815776761557,0,176,1.1143457293510437,0,4096.1,4096.1
zaBramka,1628889825782035918,0,176,1.0377237796783447,0,4096.1,4096.1
zaBramka,1628889835677587370,0,178,1.0824702680110931,0,4096.1,4096.1
zaBramka,1628889845781114768,0,178,1.1510555148124695,0,4096.1,4096.1
zaBramka,1628889856406374994,0,176,1.03433758020401,0,4096.1,4096.1
zaBramka,1628889865779900617,0,176,0.9833521842956543,0,4096.1,4096.1
zaBramka,1628889875772974093,0,176,1.0546395778656006,0,4096.1,4096.1
zaBramka,1628889885780057263,0,176,1.1256861090660095,0,4096.1,4096.1
zaBramka,1628889895778969925,0,176,1.0726531147956848,0,4096.1,4096.1
zaBramka,1628889905770545891,0,176,1.0091720223426819,0,4096.1,4096.1
zaBramka,1628889915667224923,0,176,1.0316018164157867,0,4096.1,4096.1
zaBramka,1628889925783883057,0,176,1.1206198632717133,0,4096.1,4096.1
zaBramka,1628889935778486534,0,176,1.1436588764190674,0,4096.1,4096.1
zaBramka,1628889946353122055,0,178,1.0459679067134857,0,4096.1,4096.1
zaBramka,1628889955772197548,0,176,1.1432686150074005,0,4096.1,4096.1
zaBramka,1628889966203047523,0,176,1.0164597630500793,0,4096.1,4096.1
zaBramka,1628889975787387077,0,176,0.9383421242237091,0,4096.1,4096.1
zaBramka,1628889985787454518,0,178,0.9766441583633423,0,4096.1,4096.1
zaBramka,1628889996144815684,0,176,1.0407419800758362,0,4096.1,4096.1
zaBramka,1628890005774122604,0,176,1.1897478103637695,0,4096.1,4096.1
zaBramka,1628890016114249601,0,178,1.1467842757701874,0,4096.1,4096.1
zaBramka,1628890025772160783,0,176,1.0302611589431763,0,4096.1,4096.1
zaBramka,1628890035736918341,0,176,1.098626285791397,0,4096.1,4096.1
zaBramka,1628890046058510944,0,176,1.0538508296012878,0,4096.1,4096.1
zaBramka,1628890055771535210,0,176,1.0233845114707947,0,4096.1,4096.1
zaBramka,1628890065767784033,0,178,1.0998260378837585,0,4096.1,4096.1
zaBramka,1628890075756756919,0,176,1.022245466709137,0,4096.1,4096.1
zaBramka,1628890086084373624,0,176,1.0972667634487152,0,4096.1,4096.1
zaBramka,1628890095760757804,0,176,1.1425739228725433,0,4096.1,4096.1
zaBramka,1628890105767543051,0,176,1.0797955691814423,0,4096.1,4096.1
zaBramka,1628890115766407336,0,178,1.0870514810085297,0,4096.1,4096.1
zaBramka,1628890125754606603,0,178,1.0562069714069366,0,4096.1,4096.1
zaBramka,1628890135765171339,0,176,1.0331355929374695,0,4096.1,4096.1
zaBramka,1628890145749765960,0,176,1.037851095199585,0,4096.1,4096.1
zaBramka,1628890156111610874,0,176,1.0664700865745544,0,4096.1,4096.1
zaBramka,1628890165768216701,0,176,1.0238969922065735,0,4096.1,4096.1
zaBramka,1628890175760049709,0,176,1.0012050569057465,0,4096.1,4096.1
zaBramka,1628890185775339608,0,176,1.079268604516983,0,4096.1,4096.1
zaBramka,1628890196082506518,0,176,1.0771509110927582,0,4096.1,4096.1
zaBramka,1628890206146200461,0,178,1.0151378810405731,0,4096.1,4096.1
zaBramka,1628890215760436293,0,176,1.0799305737018585,0,4096.1,4096.1
zaBramka,1628890226114025555,0,178,1.0916066765785217,0,4096.1,4096.1
zaBramka,1628890236116507635,0,176,1.1084707975387573,0,4096.1,4096.1
zaBramka,1628890246090145556,0,176,1.1157480776309967,0,4096.1,4096.1
zaBramka,1628890255751702737,0,176,1.148436963558197,0,4096.1,4096.1
zaBramka,1628890265771607319,0,176,1.0415611267089844,0,4096.1,4096.1
zaBramka,1628890275743942456,0,176,1.114788293838501,0,4096.1,4096.1
zaBramka,1628890285752328442,0,178,1.0837764143943787,0,4096.1,4096.1
zaBramka,1628890295757548814,0,176,1.009837120771408,0,4096.1,4096.1
zaBramka,1628890306257844838,0,178,1.1037506461143494,0,4096.1,4096.1
zaBramka,1628890315762874163,0,176,1.0674567818641663,0,4096.1,4096.1
zaBramka,1628890325754561357,0,176,1.1018252670764923,0,4096.1,4096.1
zaBramka,1628890335756618870,0,176,1.1609720885753632,0,4096.1,4096.1
zaBramka,1628890345760188164,0,176,1.0547432899475098,0,4096.1,4096.1
zaBramka,1628890355754957519,0,176,1.1068415343761444,0,4096.1,4096.1
zaBramka,1628890366336698243,0,176,1.125616192817688,0,4096.1,4096.1
zaBramka,1628890375764215541,0,178,1.0304725170135498,0,4096.1,4096.1
zaBramka,1628890386253897292,0,178,1.1106652915477753,0,4096.1,4096.1
zaBramka,1628890395754776367,0,178,1.094936728477478,0,4096.1,4096.1
zaBramka,1628890405745452427,0,176,1.0994645655155182,0,4096.1,4096.1
zaBramka,1628890415757921825,0,178,1.0774431824684143,0,4096.1,4096.1
zaBramka,1628890426135971401,0,176,1.1374848783016205,0,4096.1,4096.1
zaBramka,1628890436144879335,0,176,1.059547483921051,0,4096.1,4096.1
zaBramka,1628890446164801028,0,176,1.0888921022415161,0,4096.1,4096.1
zaBramka,1628890455740202105,0,176,1.174120008945465,0,4096.1,4096.1
zaBramka,1628890466106886459,0,176,1.0882872641086578,0,4096.1,4096.1
zaBramka,1628890475756047951,0,178,1.0491836965084076,0,4096.1,4096.1
zaBramka,1628890486167184606,0,176,1.0566179752349854,0,4096.1,4096.1
zaBramka,1628890496185429116,0,176,1.1195653975009918,0,4096.1,4096.1
zaBramka,1628890505750462357,0,176,1.0865465998649597,0,4096.1,4096.1
zaBramka,1628890515705550417,0,176,1.090398520231247,0,4096.1,4096.1
zaBramka,1628890526066376645,0,176,1.1302757263183594,0,4096.1,4096.1
zaBramka,1628890535765492028,0,176,1.1044737696647644,0,4096.1,4096.1
zaBramka,1628890545754571037,0,178,1.0757144093513489,0,4096.1,4096.1
zaBramka,1628890556022466745,0,176,1.0135201513767242,0,4096.1,4096.1
zaBramka,1628890566091968192,0,176,1.1148907542228699,0,4096.1,4096.1
zaBramka,1628890575747749866,0,176,1.132117509841919,0,4096.1,4096.1
zaBramka,1628890585742787605,0,176,1.155827522277832,0,4096.1,4096.1
zaBramka,1628890595757209576,0,178,1.121394395828247,0,4096.1,4096.1
zaBramka,1628890605750677798,0,178,1.1107223331928253,0,4096.1,4096.1
zaBramka,1628890615742452166,0,176,1.1187324821949005,0,4096.1,4096.1
zaBramka,1628890626067192040,0,176,1.2269243896007538,0,4096.1,4096.1
zaBramka,1628890635751540470,0,178,1.1037322282791138,0,4096.1,4096.1
zaBramka,1628890645742732180,0,176,1.0559930205345154,0,4096.1,4096.1
zaBramka,1628890656298138823,0,176,1.1528658270835876,0,4096.1,4096.1
zaBramka,1628890665740116886,0,176,1.1764941215515137,0,4096.1,4096.1
zaBramka,1628890675739971945,0,176,1.0499528646469116,0,4096.1,4096.1
zaBramka,1628890685737331651,0,176,1.0722648203372955,0,4096.1,4096.1
zaBramka,1628890695732758120,0,176,1.0578204989433289,0,4096.1,4096.1
zaBramka,1628890705737727534,0,176,1.128452181816101,0,4096.1,4096.1
zaBramka,1628890715756004665,0,176,1.1219018697738647,0,4096.1,4096.1
zaBramka,1628890725740202389,0,176,1.0758571028709412,0,4096.1,4096.1
zaBramka,1628890735754693603,0,176,1.1093425154685974,0,4096.1,4096.1
zaBramka,1628890745731281467,0,176,1.1381928026676178,0,4096.1,4096.1
zaBramka,1628890755726701846,0,176,1.1353105902671814,0,4096.1,4096.1
zaBramka,1628890765741546148,0,176,1.1109228730201721,0,4096.1,4096.1
zaBramka,1628890775743659496,0,176,1.136167734861374,0,4096.1,4096.1
zaBramka,1628890785717368973,0,176,1.133983075618744,0,4096.1,4096.1
zaBramka,1628890795725017262,0,178,1.1326878368854523,0,4096.1,4096.1
zaBramka,1628890805750480975,0,176,1.1097722053527832,0,4096.1,4096.1
zaBramka,1628890815728985151,0,176,1.2013733088970184,0,4096.1,4096.1
zaBramka,1628890826437815164,0,176,1.0840486586093903,0,4096.1,4096.1
zaBramka,1628890835743114852,0,176,1.063442051410675,0,4096.1,4096.1
zaBramka,1628890845718879069,0,176,1.1893059611320496,0,4096.1,4096.1
zaBramka,1628890855738897163,0,176,1.0637460350990295,0,4096.1,4096.1
zaBramka,1628890865720532544,0,176,1.0655157566070557,0,4096.1,4096.1
zaBramka,1628890875732871742,0,176,0.9972179532051086,0,4096.1,4096.1
zaBramka,1628890885734005407,0,176,1.049067109823227,0,4096.1,4096.1
zaBramka,1628890895724235251,0,176,1.013016790151596,0,4096.1,4096.1
zaBramka,1628890905743700967,0,176,1.1004938185214996,0,4096.1,4096.1
zaBramka,1628890916237489835,0,176,1.1142140328884125,0,4096.1,4096.1
zaBramka,1628890925732303416,0,176,1.116525113582611,0,4096.1,4096.1
zaBramka,1628890935736287127,0,178,1.0486980378627777,0,4096.1,4096.1
zaBramka,1628890946170464031,0,176,1.1059023141860962,0,4096.1,4096.1
zaBramka,1628890955720646193,0,176,1.1506137549877167,0,4096.1,4096.1
zaBramka,1628890965731191335,0,176,1.0282016694545746,0,4096.1,4096.1
zaBramka,1628890975730169305,0,176,1.0958079099655151,0,4096.1,4096.1
zaBramka,1628890985714656513,0,176,1.1070519089698792,0,4096.1,4096.1
zaBramka,1628890995702102616,0,178,1.0442111492156982,0,4096.1,4096.1
zaBramka,1628891005728405338,0,176,1.1149097084999084,0,4096.1,4096.1
zaBramka,1628891015714440870,0,176,1.053845465183258,0,4096.1,4096.1
zaBramka,1628891025727643745,0,178,1.180006206035614,0,4096.1,4096.1
zaBramka,1628891036030591445,0,176,1.114366739988327,0,4096.1,4096.1
zaBramka,1628891046087859181,0,176,1.1253787279129028,0,4096.1,4096.1
zaBramka,1628891055724287201,0,176,1.1626496315002441,0,4096.1,4096.1
zaBramka,1628891065710963700,0,176,1.073645442724228,0,4096.1,4096.1
zaBramka,1628891075729210942,0,176,1.1536409854888916,0,4096.1,4096.1
zaBramka,1628891085720347718,0,176,1.1715890765190125,0,4096.1,4096.1
zaBramka,1628891095744441727,0,176,1.207450032234192,0,4096.1,4096.1
zaBramka,1628891105726511376,0,176,1.0840385556221008,0,4096.1,4096.1
zaBramka,1628891115626353185,0,176,1.0914194583892822,0,4096.1,4096.1
zaBramka,1628891126199157369,0,178,1.0662227869033813,0,4096.1,4096.1
zaBramka,1628891135706999903,0,176,1.0746105015277863,0,4096.1,4096.1
zaBramka,1628891145736324879,0,176,1.0569025576114655,0,4096.1,4096.1
zaBramka,1628891156170416372,0,176,1.1123724281787872,0,4096.1,4096.1
zaBramka,1628891165751511874,0,176,1.1033734381198883,0,4096.1,4096.1
zaBramka,1628891175680120572,0,176,1.125558078289032,0,4096.1,4096.1
zaBramka,1628891186086505096,0,176,1.062855452299118,0,4096.1,4096.1
zaBramka,1628891195719057317,0,176,0.9971170127391815,0,4096.1,4096.1
zaBramka,1628891206056492628,0,176,1.0442722141742706,0,4096.1,4096.1
zaBramka,1628891216092038928,0,176,1.078922688961029,0,4096.1,4096.1
zaBramka,1628891225717934684,0,176,0.9931677281856537,0,4096.1,4096.1
zaBramka,1628891235698651899,0,178,1.1539995968341827,0,4096.1,4096.1
zaBramka,1628891245987869418,0,176,1.1822760701179504,0,4096.1,4096.1
zaBramka,1628891255704110290,0,176,1.0849999487400055,0,4096.1,4096.1
zaBramka,1628891265692371998,0,176,1.0532735288143158,0,4096.1,4096.1
zaBramka,1628891275712948733,0,176,1.108587920665741,0,4096.1,4096.1
zaBramka,1628891285695561905,0,176,0.9504825174808502,0,4096.1,4096.1
zaBramka,1628891295718842712,0,176,1.1638281047344208,0,4096.1,4096.1
zaBramka,1628891305680910891,0,178,1.1263487935066223,0,4096.1,4096.1
zaBramka,1628891315688143220,0,176,1.1510041058063507,0,4096.1,4096.1
zaBramka,1628891325716525171,0,176,1.1385031342506409,0,4096.1,4096.1
zaBramka,1628891335604710045,0,176,1.128892332315445,0,4096.1,4096.1
zaBramka,1628891345708803792,0,176,1.1028165221214294,0,4096.1,4096.1
zaBramka,1628891356017680257,0,176,1.109967291355133,0,4096.1,4096.1
zaBramka,1628891365705710327,0,176,1.1714470088481903,0,4096.1,4096.1
zaBramka,1628891375691631753,0,176,1.0720960199832916,0,4096.1,4096.1
zaBramka,1628891385680039884,0,178,1.0976358354091644,0,4096.1,4096.1
zaBramka,1628891396014337152,0,178,1.0701617896556854,0,4096.1,4096.1
zaBramka,1628891405696797335,0,178,1.0628832578659058,0,4096.1,4096.1
zaBramka,1628891415699494245,0,178,1.1209423542022705,0,4096.1,4096.1
zaBramka,1628891425670622457,0,176,1.1048332750797272,0,4096.1,4096.1
zaBramka,1628891435994096196,0,176,1.1000375747680664,0,4096.1,4096.1
zaBramka,1628891445698238603,0,176,1.1757504343986511,0,4096.1,4096.1
zaBramka,1628891455723456183,0,176,1.1454422771930695,0,4096.1,4096.1
zaBramka,1628891466162979294,0,176,1.0476321280002594,0,4096.1,4096.1
zaBramka,1628891476175964147,0,176,1.1231512427330017,0,4096.1,4096.1
zaBramka,1628891485696993694,0,176,1.0241216719150543,0,4096.1,4096.1
zaBramka,1628891495677110790,0,176,1.1054414212703705,0,4096.1,4096.1
zaBramka,1628891505708384114,0,176,1.1093243658542633,0,4096.1,4096.1
zaBramka,1628891515697231215,0,176,1.11138117313385,0,4096.1,4096.1
zaBramka,1628891526210435305,0,176,1.105519026517868,0,4096.1,4096.1
zaBramka,1628891535713709030,0,176,1.1577132046222687,0,4096.1,4096.1
zaBramka,1628891545697573445,0,176,1.018381655216217,0,4096.1,4096.1
zaBramka,1628891555678794873,0,176,1.0596193671226501,0,4096.1,4096.1
zaBramka,1628891565675047242,0,176,1.1795560419559479,0,4096.1,4096.1
zaBramka,1628891575600925580,0,176,1.182755559682846,0,4096.1,4096.1
zaBramka,1628891585691380396,0,176,1.1051260828971863,0,4096.1,4096.1
zaBramka,1628891595677234867,0,178,1.0974087417125702,0,4096.1,4096.1
zaBramka,1628891605675281728,0,176,1.1529918909072876,0,4096.1,4096.1
zaBramka,1628891615655143840,0,176,1.1088573932647705,0,4096.1,4096.1
zaBramka,1628891625660174772,0,178,1.1644637882709503,0,4096.1,4096.1
zaBramka,1628891635654639104,0,176,1.13735631108284,0,4096.1,4096.1
zaBramka,1628891645683909902,0,176,1.1531002521514893,0,4096.1,4096.1
zaBramka,1628891655676301238,0,176,1.2401632368564606,0,4096.1,4096.1
zaBramka,1628891665665955473,0,176,1.080799788236618,0,4096.1,4096.1
zaBramka,1628891675680055384,0,176,1.1794818341732025,0,4096.1,4096.1
zaBramka,1628891685669631396,0,176,1.1521343886852264,0,4096.1,4096.1
zaBramka,1628891695664471410,0,176,1.111655831336975,0,4096.1,4096.1
zaBramka,1628891705691546704,0,178,1.0368935465812683,0,4096.1,4096.1
zaBramka,1628891715657740145,0,178,1.0644467175006866,0,4096.1,4096.1
zaBramka,1628891725646465716,0,176,1.0569358170032501,0,4096.1,4096.1
zaBramka,1628891735662979698,0,176,1.1426512598991394,0,4096.1,4096.1
zaBramka,1628891745650335251,0,178,1.2261083722114563,0,4096.1,4096.1
zaBramka,1628891755608073349,0,178,1.0816580057144165,0,4096.1,4096.1
zaBramka,1628891765659408189,0,176,1.2007160782814026,0,4096.1,4096.1
zaBramka,1628891775675564857,0,176,1.0535982549190521,0,4096.1,4096.1
zaBramka,1628891785681503092,0,176,1.1208919286727905,0,4096.1,4096.1
zaBramka,1628891795667111522,0,176,1.128835916519165,0,4096.1,4096.1
zaBramka,1628891805654690222,0,176,1.0182069540023804,0,4096.1,4096.1
zaBramka,1628891815646383551,0,178,1.1105140149593353,0,4096.1,4096.1
zaBramka,1628891825669808700,0,178,1.0146249532699585,0,4096.1,4096.1
zaBramka,1628891835682443922,0,176,1.0455714762210846,0,4096.1,4096.1
